Id,Height,Weight,Name,Gender
569,69.5259942797687,161.970937553318,Manie,Female
570,72.5007566339455,201.655055938162,Nella,Female
571,70.4852947444441,194.786198325054,Paulina,Female
572,66.689735993223,162.565406733935,Philomena,Female
573,71.29191758372,175.810967713132,Rae,Female
574,71.7967671979694,209.379310185811,Selina,Female
575,73.0563442505026,204.4603316173,Sena,Female
576,68.8533543682849,210.869084178877,Theodosia,Female
577,66.045443857521,169.326284191826,Tommie,Female
578,73.985901415574,223.326104950414,Una,Female
579,69.2516178781137,192.946891078924,Vernie,Female
580,69.3406572151521,172.904801447625,Adela,Female
581,70.976264966752,191.572153555511,Althea,Female
582,63.5612776251623,157.119544459453,Amalia,Female
583,69.7701509519637,182.795494321816,Amber,Female
584,65.1884775622368,151.886942249695,Angelina,Female
585,69.978940819921,193.341082818018,Annabelle,Female
586,69.7505971518031,185.427970139056,Anner,Female
587,71.1714311524347,195.38231076051,Arie,Female
588,70.5720017829453,174.196887301378,Clarice,Female
589,65.6510895191431,164.649813939991,Corda,Female
590,67.138414139275,163.845001328561,Corrie,Female
591,65.9180869418123,174.719958105635,Dell,Female
592,73.7866364434803,212.900555995405,Dellar,Female
593,67.7372513405283,172.794260611103,Donie,Female
594,65.5440762535086,171.980331261146,Doris,Female
595,71.2139125656884,195.923416498401,Elda,Female
596,65.5923540298347,174.81534851306,Elinor,Female
597,65.6675544806922,174.566855841687,Emeline,Female
598,61.9727358785594,140.277749662033,Emilia,Female
599,73.8999386863723,215.559703251912,Esta,Female
600,72.3421836419704,215.858233901414,Estell,Female
601,70.3116943408726,184.243860348496,Etha,Female
602,67.1155643547224,168.202167127644,Fred,Female
603,65.9324817643713,151.384618198034,Hope,Female
604,67.2277450207952,185.970160851636,Indiana,Female
605,70.1143436293898,203.241731802719,Ione,Female
606,74.8414997197116,223.945670277953,Jettie,Female
607,64.5273026254953,148.472185853494,Johnnie,Female
608,70.0512546906491,207.194647294605,Josiephine,Female
609,71.8331687752888,205.193061760797,Kitty,Female
610,72.8367396943866,209.422484275198,Lavina,Female
611,73.301865746729,199.166928678883,Leda,Female
612,66.39319244743,165.064609545545,Letta,Female
613,66.5151619602185,180.760534823182,Mahala,Female
614,69.2728126084372,202.298760151666,Marcia,Female
615,68.2319539277068,195.261990296064,Margarette,Female
616,70.4138690342612,184.232661744937,Maudie,Female
617,69.7268852052361,188.453759671202,Maye,Female
618,65.510733890584,157.205025302195,Norah,Female
619,69.1372693569977,196.5523243152,Oda,Female
620,73.6661887960567,208.366179328565,Patty,Female
621,65.8927525257603,158.184985696975,Paula,Female
622,68.3544289583384,184.598427955692,Permelia,Female
623,70.424730529607,197.90752114977,Rosalia,Female
624,72.0802011466065,202.867236668923,Roxanna,Female
625,71.711124785333,199.080778987396,Sula,Female
626,65.7291618715397,156.223958465888,Vada,Female
627,63.8983381991847,168.299537977425,Winnifred,Female
628,70.3160097119508,201.510688097382,Adline,Female
629,65.788729792806,174.584879939493,Almira,Female
630,69.8274641852115,196.930792028562,Alvena,Female
631,68.3311500917703,197.756770319413,Arizona,Female
632,67.7415892669206,165.64328330518,Becky,Female
633,75.0338894406835,232.886117051993,Bennie,Female
634,73.4040585211468,192.732404676961,Bernadette,Female
635,69.55476187936,192.181668737126,Camille,Female
636,64.5390397840475,157.129277198286,Cordia,Female
637,67.5467614711226,163.495202566767,Corine,Female
638,73.0964779848914,205.157577990748,Dicie,Female
639,66.5539810727358,171.428591885687,Dove,Female
640,73.9916041888572,208.964583561346,Drusilla,Female
641,70.8626880592361,209.759114032409,Elena,Female
642,71.5687336966565,206.260457759816,Elenora,Female
643,65.8383911344328,177.211696598095,Elmina,Female
644,70.2755336626221,211.716253810906,Ethyl,Female
645,61.773521995356,149.514839170261,Evalyn,Female
646,74.8249453074994,220.336366886695,Evelina,Female
647,71.6051458474554,192.427913613357,Faye,Female
648,67.260103577221,163.386512746963,Huldah,Female
649,70.9241944325351,199.778372639881,Idell,Female
650,75.0596686483632,218.583687985,Inga,Female
651,73.1008762422727,223.206451566012,Irena,Female
652,70.6619920308473,217.951882605948,Jewell,Female
653,67.1446673494398,171.207778898624,Kattie,Female
654,67.1231534297474,147.537956155257,Lavenia,Female
655,69.5249439626314,170.03718625117,Leslie,Female
656,65.2246916634494,160.836074452623,Lovina,Female
657,68.4104628205716,185.127735469558,Lulie,Female
658,68.763463696161,177.083388175076,Magnolia,Female
659,67.9368688125212,188.884096818794,Margeret,Female
660,69.2378286911685,159.244886180877,Margery,Female
661,68.46572391809,188.079276046176,Media,Female
662,65.6942935969472,150.960619570537,Millicent,Female
663,69.4309980463662,172.325881178479,Nena,Female
664,66.1353914165956,166.363818692456,Ocie,Female
665,70.8770481302174,186.339824370789,Orilla,Female
666,65.9730649994945,187.658379142995,Osie,Female
667,64.9391154197026,163.880198525282,Pansy,Female
668,68.368603321184,196.949506368912,Ray,Female
669,69.5255513063261,189.707398780834,Rosia,Female
670,66.4556021398344,188.974847308905,Rowena,Female
671,69.474581761728,177.343917682018,Shirley,Female
672,68.730098703226,184.130431971036,Tabitha,Female
673,73.7812744801257,221.240095762718,Thomas,Female
674,76.50188334064,217.882346394923,Verdie,Female
675,71.2257019248704,199.182762952512,Walter,Female
676,64.5062104482427,164.500366620687,Zetta,Female
677,66.5038149399263,163.269889315846,Zoa,Female
678,69.2104130403531,187.624820339102,Zona,Female
679,63.5463697191554,150.346658456669,Albertina,Female
680,69.7311284328782,202.707102372802,Albina,Female
681,68.6082084641792,181.724836528158,Alyce,Female
682,71.464130247868,206.590856693051,Amie,Female
683,69.5094880014557,203.985415487617,Angela,Female
684,73.7596357420018,231.608670942233,Annis,Female
685,68.2777867627378,195.189930156404,Carol,Female
686,72.4546334226458,200.290004474109,Carra,Female
687,70.7691932703988,195.353057497215,Clarence,Female
688,70.4521407449342,188.098837300362,Clarinda,Female
689,68.9040988533852,194.659769774523,Delphia,Female
690,69.2384271868614,197.412091355179,Dillie,Female
691,67.2778472839007,156.416342192304,Doshie,Female
692,71.4637646915818,207.768534974947,Drucilla,Female
693,68.8406335127133,171.921149933427,Etna,Female
694,71.4059647136753,216.923291191821,Eugenie,Female
695,70.144874073255,190.585376753341,Eulalia,Female
696,70.6796910335925,206.119839185486,Eve,Female
697,68.5411160545877,201.108892294769,Felicia,Female
698,71.4347269121165,206.594058750348,Florance,Female
699,65.2208204814207,158.987186084825,Fronie,Female
700,70.7731514183424,208.223566139917,Geraldine,Female
701,69.760094789524,187.812061866277,Gina,Female
702,63.9625306846396,168.349456798515,Glenna,Female
703,70.3041632689917,196.835051662201,Grayce,Female
704,70.3168492217264,205.521885795243,Hedwig,Female
705,67.4054078779366,164.574391291788,Jessica,Female
706,67.121503053709,167.191527196189,Jossie,Female
707,68.3775798868721,168.997323920848,Katheryn,Female
708,69.5782389725199,184.219818154564,Katy,Female
709,62.5322532839863,168.15332621989,Lea,Female
710,69.3368215258868,184.119415287208,Leanna,Female
711,66.7874672787514,172.175466312667,Leitha,Female
712,75.3912922303323,218.604697288874,Leone,Female
713,70.2136290842041,189.658273775163,Lidie,Female
714,71.1035636159129,196.759936203758,Loma,Female
715,69.7938878917517,181.723193180931,Lular,Female
716,66.4718444604063,175.389151760833,Magdalen,Female
717,70.7137140881225,208.710438585204,Maymie,Female
718,63.618717286078,162.674975183263,Minervia,Female
719,70.5492797174363,191.31881083447,Muriel,Female
720,67.4028210941089,192.672675824117,Neppie,Female
721,71.4351749033072,213.337773308762,Olie,Female
722,68.5934051359775,187.402530930982,Onie,Female
723,71.4523265352799,203.448273004639,Osa,Female
724,70.6987899471723,189.985478828833,Otelia,Female
725,71.3914644848076,197.307058582909,Paralee,Female
726,70.4856431655714,193.359946993498,Patience,Female
727,74.4081878556543,226.701022932309,Rella,Female
728,63.4004232290441,185.188138040552,Rillie,Female
729,68.3997191187644,171.329108454027,Rosanna,Female
730,67.4298541805405,175.124366331655,Theo,Female
731,70.8119999651241,196.221113490145,Tilda,Female
732,67.1102710065681,194.752353698099,Tishie,Female
733,67.7282199001928,184.468450401731,Tressa,Female
734,68.5508321853167,179.556789891852,Viva,Female
735,68.619484972581,192.605638565238,Yetta,Female
736,70.605761010108,197.341247176261,Zena,Female
737,67.0867812193882,164.175700818982,Zola,Female
738,65.3117081851018,167.327702757749,Abby,Female
739,69.9241467518784,185.86658428864,Aileen,Female
740,68.364634884563,193.981747611358,Alba,Female
741,70.869804923435,205.863934518421,Alda,Female
742,76.0123000122601,235.437966081368,Alla,Female
743,67.9659678054035,176.966727879219,Alverta,Female
744,69.7650874422372,199.02642762377,Ara,Female
745,69.5686723852038,200.704051660034,Ardelia,Female
746,71.5600187424886,213.978596580713,Ardella,Female
747,70.9580492704939,201.663337321292,Arrie,Female
748,65.4409223111664,144.13202685088,Arvilla,Female
749,70.9761245175843,202.603188030477,Augustine,Female
750,67.9928512420125,183.958089153383,Aurora,Female
751,70.5185150906246,199.568441028307,Bama,Female
752,69.1091914382834,176.045407011543,Bena,Female
753,71.6055730996525,194.932568526505,Byrd,Female
754,69.8895585817577,203.518326493008,Calla,Female
755,66.4568987750028,166.684648751465,Camilla,Female
756,70.2913541843552,207.508542611603,Carey,Female
757,62.6199652024419,152.852974718754,Carlotta,Female
758,66.621681831888,146.230804742359,Celestia,Female
759,65.3502881767895,156.761337138797,Cherry,Female
760,71.6067398889196,209.964943185152,Cinda,Female
761,69.4129144287566,183.902110439132,Classie,Female
762,69.8938135929651,200.796854476097,Claudine,Female
763,65.665958564131,164.21563918356,Clemie,Female
764,64.4082732512145,154.641041608773,Clifford,Female
765,68.62688583476,189.44924046642,Clyda,Female
766,69.6002826442675,176.594888560523,Creola,Female
767,67.4532312427657,173.272217789955,Debbie,Female
768,68.1699945979806,185.253109882045,Dee,Female
769,69.553614036104,203.811090942794,Dinah,Female
770,65.7472979878932,182.051690329734,Doshia,Female
771,73.1223931509758,201.703778019228,Ednah,Female
772,66.6209260032382,177.842655342218,Edyth,Female
773,69.1459089866395,202.628196093564,Eleanora,Female
774,65.965795047667,186.225430725101,Electa,Female
775,67.2032664163271,185.454007229585,Eola,Female
776,65.4539571708589,175.84448504479,Erie,Female
777,73.0300920269224,209.587800507552,Eudora,Female
778,68.3172449023022,179.370856017665,Euphemia,Female
779,66.3342814592302,165.368276469302,Evalena,Female
780,72.3619834817878,198.262970327058,Evaline,Female
781,67.7174274900004,184.931804199742,Faith,Female
782,70.4775913017474,200.247996191067,Fidelia,Female
783,71.1629916473587,199.443988986417,Freddie,Female
784,69.3547795615889,202.332215731187,Golda,Female
785,70.0972376450384,201.993728023585,Harry,Female
786,69.2972916961487,197.358760710745,Helma,Female
787,63.3099692849417,157.003543665807,Hermine,Female
788,67.8872298890947,183.343327242353,Hessie,Female
789,73.2029699010359,203.023116063971,Ivah,Female
790,73.1411550985637,193.926034192487,Janette,Female
791,70.8959825454072,195.601365349029,Jennette,Female
792,72.1426926653778,214.853925271526,Joella,Female
793,72.1327778674956,184.147188834447,Kathryne,Female
794,71.2066187430906,193.743259981117,Lacy,Female
795,66.2521505114177,170.109499628414,Lanie,Female
796,72.3415887742695,205.699621116357,Lauretta,Female
797,68.068922111764,166.263500115293,Leana,Female
798,71.3973089137367,198.406733806725,Leatha,Female
799,65.7260320477284,169.675260295768,Leo,Female
800,67.1104474203962,160.050285251246,Liller,Female
801,72.2150349075593,204.937760149992,Lillis,Female
802,63.0097830848321,147.901820043978,Louetta,Female
803,69.5691552119986,180.949823360142,Madie,Female
804,70.4040016797078,217.837244762115,Mai,Female
805,68.0302155969993,189.361639792627,Martina,Female
806,69.7779103180642,176.090289339977,Maryann,Female
807,62.0786351862267,130.277274850818,Melva,Female
808,65.8344196799245,159.319115073327,Mena,Female
809,70.7809360391759,191.96817787473,Mercedes,Female
810,69.5714302095419,182.154139159232,Merle,Female
811,67.3270648124962,188.35172566903,Mima,Female
812,67.8146018831068,191.760001792547,Minda,Female
813,66.682242766975,162.766968330461,Monica,Female
814,69.6397087490569,197.596213071005,Nealie,Female
815,64.7742374037153,182.589844094188,Netta,Female
816,73.9629410745522,200.007160851719,Nolia,Female
817,67.9333838365102,184.409520002429,Nonie,Female
818,66.7700394702836,165.489768001822,Odelia,Female
819,68.936357575679,176.652179225913,Ottilie,Female
820,76.4345587137262,228.872990637662,Phyllis,Female
821,68.996145368249,180.350924390491,Robbie,Female
822,73.5018396237801,225.972218321773,Sabina,Female
823,69.6031034024769,189.816644900283,Sada,Female
824,72.067379985717,202.262074138673,Sammie,Female
825,70.4892245364657,178.918714208691,Suzanne,Female
826,67.0348505611985,167.044233115506,Sybilla,Female
827,66.184108496297,172.637611536679,Thea,Female
828,68.6942095017358,179.962508790081,Tressie,Female
829,66.6532337437077,160.147436127873,Vallie,Female
830,69.8386570782748,178.392482558206,Venie,Female
831,66.2450648070515,154.588689585938,Viney,Female
832,72.8110316092765,208.848846495439,Wilhelmine,Female
833,64.4747469568808,169.430634272192,Winona,Female
834,69.7544793252549,181.641048884472,Zelda,Female
835,70.6614443891591,203.844791576438,Zilpha,Female
836,72.4706184938672,184.446325303497,Adelle,Female
837,68.1715328455939,199.70181147917,Adina,Female
838,72.9871714255633,206.62939921236,Adrienne,Female
839,70.5335647702984,196.584345936451,Albertine,Female
840,70.0469530715995,190.002405191259,Alys,Female
841,69.0160671628343,196.76390754959,Ana,Female
842,73.5491622682398,222.297492120609,Araminta,Female
843,68.118097827498,180.0656094066,Arthur,Female
844,68.2876370331869,178.432597736547,Birtha,Female
845,71.527047694968,202.748739711506,Bulah,Female
846,73.3965429282898,220.945760743646,Caddie,Female
847,69.8445640844681,198.630278194117,Celie,Female
848,70.15196587967,203.734480758039,Charlotta,Female
849,66.2997258732792,150.149361277111,Clair,Female
850,76.4929339594115,227.139295974484,Concepcion,Female
851,71.0323851971723,186.762487511985,Cordella,Female
852,66.6310409367559,170.421149332108,Corrine,Female
853,66.0755368151504,182.428002531571,Delila,Female
854,70.6131624145417,187.472023542885,Delphine,Female
855,65.2034806844673,158.664555216949,Dosha,Female
856,66.8618612870774,175.797275435425,Edgar,Female
857,73.7579982986776,220.770232006582,Elaine,Female
858,69.8980860723227,195.758935463703,Elisa,Female
859,69.5273197188296,189.027367850759,Ellar,Female
860,66.7444774700376,154.126850429328,Elmire,Female
861,69.0744920316712,179.38681672232,Elvina,Female
862,68.5617507293083,172.195363687745,Ena,Female
863,70.3225500128014,190.461776758205,Estie,Female
864,71.9491204211446,208.088946513166,Etter,Female
865,70.9165517924984,191.883267018275,Fronnie,Female
866,70.37112335334,197.382415661258,Genie,Female
867,67.796477151995,189.683151319762,Georgina,Female
868,68.6999956299772,208.068199264981,Glenn,Female
869,69.1146317960513,188.717272552453,Gracia,Female
870,67.6971036455845,187.42389642109,Guadalupe,Female
871,71.2803302309239,217.903599366613,Gwendolyn,Female
872,71.4275751935442,201.842808664398,Hassie,Female
873,71.0433563208046,204.627727659118,Honora,Female
874,64.7262559397982,143.347565498203,Icy,Female
875,67.1481594371304,182.03124803657,Isa,Female
876,72.29169702561,202.104371634163,Isadora,Female
